Ticker,Date,Open,High,Low,Close,Adj Close,Volume
AMZN,2020-04-07,2017.1099853515625,2035.719970703125,1997.6199951171875,2011.5999755859375,2011.5999755859375,5114000
AMZN,2020-04-08,2021.0,2044.0,2011.1500244140625,2043.0,2043.0,3977300
AMZN,2020-04-09,2044.300048828125,2053.0,2017.6600341796875,2042.760009765625,2042.760009765625,4655600
AMZN,2020-04-13,2040.0,2180.0,2038.0,2168.8701171875,2168.8701171875,6716700
AMZN,2020-04-14,2200.469970703125,2292.0,2186.2099609375,2283.320068359375,2283.320068359375,8087200
AMZN,2020-04-15,2257.679931640625,2333.3701171875,2245.0,2307.679931640625,2307.679931640625,6866600
AMZN,2020-04-16,2346.0,2461.0,2335.0,2408.18994140625,2408.18994140625,12038200
AMZN,2020-04-17,2372.330078125,2400.0,2316.02001953125,2375.0,2375.0,7930000
AMZN,2020-04-20,2389.949951171875,2444.97998046875,2386.050048828125,2393.610107421875,2393.610107421875,5770700
AMZN,2020-04-21,2416.610107421875,2428.31005859375,2279.659912109375,2328.1201171875,2328.1201171875,7476700
AMZN,2020-04-22,2369.0,2394.0,2351.0,2363.489990234375,2363.489990234375,4218300
AMZN,2020-04-23,2399.97998046875,2424.219970703125,2382.080078125,2399.449951171875,2399.449951171875,5066600
AMZN,2020-04-24,2417.0,2420.429931640625,2382.0,2410.219970703125,2410.219970703125,3831800
AMZN,2020-04-27,2443.199951171875,2444.8798828125,2363.0,2376.0,2376.0,5645600
AMZN,2020-04-28,2372.10009765625,2373.5,2306.0,2314.080078125,2314.080078125,5269400
AMZN,2020-04-29,2330.010009765625,2391.889892578125,2310.0,2372.7099609375,2372.7099609375,4591600
AMZN,2020-04-30,2419.840087890625,2475.0,2396.010009765625,2474.0,2474.0,9534600
AMZN,2020-05-01,2336.800048828125,2362.43994140625,2258.18994140625,2286.0400390625,2286.0400390625,9772600
AMZN,2020-05-04,2256.3798828125,2326.97998046875,2256.3798828125,2315.989990234375,2315.989990234375,4865900
AMZN,2020-05-05,2340.0,2351.0,2307.1298828125,2317.800048828125,2317.800048828125,3242500
AMZN,2020-05-06,2329.43994140625,2357.449951171875,2320.0,2351.260009765625,2351.260009765625,3117800
AMZN,2020-05-07,2374.780029296875,2376.0,2343.110107421875,2367.610107421875,2367.610107421875,3396400
AMZN,2020-05-08,2372.139892578125,2387.239990234375,2357.0,2379.610107421875,2379.610107421875,3211200
AMZN,2020-05-11,2374.699951171875,2419.669921875,2372.110107421875,2409.0,2409.0,3259200
AMZN,2020-05-12,2411.85009765625,2419.0,2355.0,2356.949951171875,2356.949951171875,3074900
AMZN,2020-05-13,2366.800048828125,2407.699951171875,2337.800048828125,2367.919921875,2367.919921875,4782900
AMZN,2020-05-14,2361.010009765625,2391.3701171875,2353.2099609375,2388.85009765625,2388.85009765625,3648100
AMZN,2020-05-15,2368.52001953125,2411.0,2356.3701171875,2409.780029296875,2409.780029296875,4235000
AMZN,2020-05-18,2404.35009765625,2433.0,2384.010009765625,2426.260009765625,2426.260009765625,4366600
AMZN,2020-05-19,2429.830078125,2485.0,2428.969970703125,2449.330078125,2449.330078125,4320500
AMZN,2020-05-20,2477.8701171875,2500.010009765625,2467.27001953125,2497.93994140625,2497.93994140625,3998100
AMZN,2020-05-21,2500.0,2525.449951171875,2442.5400390625,2446.739990234375,2446.739990234375,5114400
AMZN,2020-05-22,2455.010009765625,2469.85009765625,2430.1298828125,2436.8798828125,2436.8798828125,2867100
AMZN,2020-05-26,2458.0,2462.0,2414.06005859375,2421.860107421875,2421.860107421875,3568200
AMZN,2020-05-27,2404.989990234375,2413.580078125,2330.0,2410.389892578125,2410.389892578125,5056900
AMZN,2020-05-28,2384.330078125,2436.969970703125,2378.22998046875,2401.10009765625,2401.10009765625,3190200
AMZN,2020-05-29,2415.93994140625,2442.3701171875,2398.199951171875,2442.3701171875,2442.3701171875,3529300
AMZN,2020-06-01,2448.0,2476.929931640625,2444.169921875,2471.0400390625,2471.0400390625,2928900
AMZN,2020-06-02,2467.0,2473.530029296875,2445.31005859375,2472.409912109375,2472.409912109375,2529900
AMZN,2020-06-03,2468.010009765625,2488.0,2461.169921875,2478.39990234375,2478.39990234375,2671000
AMZN,2020-06-04,2477.429931640625,2507.5400390625,2450.010009765625,2460.60009765625,2460.60009765625,2948700
AMZN,2020-06-05,2444.510009765625,2488.64990234375,2437.1298828125,2483.0,2483.0,3306400
AMZN,2020-06-08,2500.199951171875,2530.0,2487.340087890625,2524.06005859375,2524.06005859375,3970700
AMZN,2020-06-09,2529.43994140625,2626.429931640625,2525.0,2600.860107421875,2600.860107421875,5176000
AMZN,2020-06-10,2645.0,2722.35009765625,2626.260009765625,2647.449951171875,2647.449951171875,4946000
AMZN,2020-06-11,2603.5,2671.3798828125,2536.22998046875,2557.9599609375,2557.9599609375,5800100
AMZN,2020-06-12,2601.2099609375,2621.47998046875,2503.35009765625,2545.02001953125,2545.02001953125,5429600
AMZN,2020-06-15,2526.60009765625,2584.0,2508.0,2572.679931640625,2572.679931640625,3865100
AMZN,2020-06-16,2620.0,2620.0,2576.0,2615.27001953125,2615.27001953125,3585600
AMZN,2020-06-17,2647.5,2655.0,2631.820068359375,2640.97998046875,2640.97998046875,2951100
AMZN,2020-06-18,2647.010009765625,2659.639892578125,2636.110107421875,2653.97998046875,2653.97998046875,2487800
AMZN,2020-06-19,2678.080078125,2697.429931640625,2659.0,2675.010009765625,2675.010009765625,5777000
AMZN,2020-06-22,2684.5,2715.0,2669.0,2713.820068359375,2713.820068359375,3208800
AMZN,2020-06-23,2726.02001953125,2783.110107421875,2718.0400390625,2764.409912109375,2764.409912109375,4231700
AMZN,2020-06-24,2780.0,2796.0,2721.0,2734.39990234375,2734.39990234375,4526600
AMZN,2020-06-25,2739.550048828125,2756.22998046875,2712.139892578125,2754.580078125,2754.580078125,2968700
AMZN,2020-06-26,2775.06005859375,2782.570068359375,2688.0,2692.8701171875,2692.8701171875,6500800
AMZN,2020-06-29,2690.010009765625,2696.800048828125,2630.080078125,2680.3798828125,2680.3798828125,4223400
AMZN,2020-06-30,2685.070068359375,2769.6298828125,2675.030029296875,2758.820068359375,2758.820068359375,3769700
AMZN,2020-07-01,2757.989990234375,2895.0,2754.0,2878.699951171875,2878.699951171875,6363400
AMZN,2020-07-02,2912.010009765625,2955.56005859375,2871.10009765625,2890.300048828125,2890.300048828125,6593400
AMZN,2020-07-06,2934.969970703125,3059.8798828125,2930.0,3057.0400390625,3057.0400390625,6880600
AMZN,2020-07-07,3058.550048828125,3069.550048828125,2990.0,3000.1201171875,3000.1201171875,5257500
AMZN,2020-07-08,3022.610107421875,3083.969970703125,3012.429931640625,3081.110107421875,3081.110107421875,5037600
AMZN,2020-07-09,3115.989990234375,3193.8798828125,3074.0,3182.6298828125,3182.6298828125,6388700
AMZN,2020-07-10,3191.760009765625,3215.0,3135.699951171875,3200.0,3200.0,5486000
AMZN,2020-07-13,3251.06005859375,3344.2900390625,3068.389892578125,3104.0,3104.0,7720400
AMZN,2020-07-14,3089.0,3127.3798828125,2950.0,3084.0,3084.0,7231900
AMZN,2020-07-15,3080.22998046875,3098.35009765625,2973.179931640625,3008.8701171875,3008.8701171875,5788900
AMZN,2020-07-16,2971.06005859375,3032.0,2918.22998046875,2999.89990234375,2999.89990234375,6394200
AMZN,2020-07-17,3009.0,3024.0,2948.449951171875,2961.969970703125,2961.969970703125,4761300
AMZN,2020-07-20,3000.199951171875,3201.360107421875,2994.02001953125,3196.840087890625,3196.840087890625,7598200
AMZN,2020-07-21,3232.489990234375,3240.580078125,3105.719970703125,3138.2900390625,3138.2900390625,6135000
AMZN,2020-07-22,3125.0,3150.0,3065.260009765625,3099.909912109375,3099.909912109375,4104200
AMZN,2020-07-23,3098.27001953125,3098.27001953125,2970.0,2986.550048828125,2986.550048828125,5656900
AMZN,2020-07-24,2930.0,3031.580078125,2888.0,3008.909912109375,3008.909912109375,5632400
AMZN,2020-07-27,3062.0,3098.0,3015.77001953125,3055.2099609375,3055.2099609375,4170500
AMZN,2020-07-28,3054.27001953125,3077.090087890625,2995.760009765625,3000.330078125,3000.330078125,3126700
AMZN,2020-07-29,3030.989990234375,3039.159912109375,2996.77001953125,3033.530029296875,3033.530029296875,2974100
AMZN,2020-07-30,3014.0,3092.0,3005.0,3051.8798828125,3051.8798828125,6128300
AMZN,2020-07-31,3244.0,3246.820068359375,3151.0,3164.679931640625,3164.679931640625,8085500
AMZN,2020-08-03,3180.510009765625,3184.0,3104.0,3111.889892578125,3111.889892578125,5074700
AMZN,2020-08-04,3101.2099609375,3167.239990234375,3101.2099609375,3138.830078125,3138.830078125,4694300
AMZN,2020-08-05,3143.77001953125,3213.590087890625,3127.300048828125,3205.030029296875,3205.030029296875,3930000
AMZN,2020-08-06,3194.360107421875,3247.469970703125,3165.429931640625,3225.0,3225.0,3940600
AMZN,2020-08-07,3224.010009765625,3240.81005859375,3140.669921875,3167.4599609375,3167.4599609375,3929600
AMZN,2020-08-10,3170.31005859375,3172.510009765625,3101.52001953125,3148.159912109375,3148.159912109375,3167300
AMZN,2020-08-11,3113.199951171875,3159.219970703125,3073.0,3080.669921875,3080.669921875,3718100
AMZN,2020-08-12,3108.0,3174.389892578125,3101.419921875,3162.239990234375,3162.239990234375,3527200
AMZN,2020-08-13,3182.989990234375,3217.52001953125,3155.0,3161.02001953125,3161.02001953125,3149000
AMZN,2020-08-14,3178.179931640625,3178.239990234375,3120.0,3148.02001953125,3148.02001953125,2751700
AMZN,2020-08-17,3173.1201171875,3194.969970703125,3154.179931640625,3182.409912109375,3182.409912109375,2691200
AMZN,2020-08-18,3212.0,3320.0,3205.820068359375,3312.489990234375,3312.489990234375,5346000
AMZN,2020-08-19,3303.010009765625,3315.89990234375,3256.0,3260.47998046875,3260.47998046875,4185100
AMZN,2020-08-20,3252.0,3312.6201171875,3238.0,3297.3701171875,3297.3701171875,3332500
AMZN,2020-08-21,3295.0,3314.39990234375,3275.389892578125,3284.719970703125,3284.719970703125,3575900
AMZN,2020-08-24,3310.14990234375,3380.320068359375,3257.56005859375,3307.4599609375,3307.4599609375,4666300
AMZN,2020-08-25,3294.989990234375,3357.39990234375,3267.0,3346.489990234375,3346.489990234375,3992800
AMZN,2020-08-26,3351.110107421875,3451.739990234375,3344.570068359375,3441.85009765625,3441.85009765625,6508700
AMZN,2020-08-27,3450.050048828125,3453.0,3378.0,3400.0,3400.0,4264800
AMZN,2020-08-28,3423.0,3433.3701171875,3386.5,3401.800048828125,3401.800048828125,2897000
AMZN,2020-08-31,3408.989990234375,3495.0,3405.0,3450.9599609375,3450.9599609375,4185900
AMZN,2020-09-01,3489.580078125,3513.8701171875,3467.0,3499.1201171875,3499.1201171875,3476400
AMZN,2020-09-02,3547.0,3552.25,3486.68994140625,3531.449951171875,3531.449951171875,3931500
AMZN,2020-09-03,3485.0,3488.409912109375,3303.0,3368.0,3368.0,8161100
AMZN,2020-09-04,3318.0,3381.5,3111.1298828125,3294.6201171875,3294.6201171875,8781800
AMZN,2020-09-08,3144.0,3250.85009765625,3130.0,3149.840087890625,3149.840087890625,6094200
AMZN,2020-09-09,3202.989990234375,3303.179931640625,3185.0,3268.610107421875,3268.610107421875,5188700
AMZN,2020-09-10,3307.219970703125,3349.889892578125,3170.550048828125,3175.110107421875,3175.110107421875,5330700
AMZN,2020-09-11,3208.68994140625,3217.340087890625,3083.97998046875,3116.219970703125,3116.219970703125,5094000
AMZN,2020-09-14,3172.93994140625,3187.389892578125,3096.0,3102.969970703125,3102.969970703125,4529600
AMZN,2020-09-15,3136.159912109375,3175.02001953125,3108.919921875,3156.1298828125,3156.1298828125,4021500
AMZN,2020-09-16,3179.989990234375,3187.239990234375,3074.14990234375,3078.10009765625,3078.10009765625,4512200
AMZN,2020-09-17,3009.25,3029.429931640625,2972.550048828125,3008.72998046875,3008.72998046875,6449100
AMZN,2020-09-18,3031.739990234375,3037.800048828125,2905.5400390625,2954.909912109375,2954.909912109375,8892600
AMZN,2020-09-21,2906.5,2962.0,2871.0,2960.469970703125,2960.469970703125,6117900
AMZN,2020-09-22,3033.840087890625,3133.989990234375,3000.199951171875,3128.989990234375,3128.989990234375,6948800
AMZN,2020-09-23,3120.429931640625,3127.0,2992.3798828125,2999.860107421875,2999.860107421875,5652700
AMZN,2020-09-24,2977.7900390625,3069.300048828125,2965.0,3019.7900390625,3019.7900390625,5529400
AMZN,2020-09-25,3054.860107421875,3101.5400390625,2999.0,3095.1298828125,3095.1298828125,4615200
AMZN,2020-09-28,3148.85009765625,3175.0400390625,3117.169921875,3174.050048828125,3174.050048828125,4224200
AMZN,2020-09-29,3175.389892578125,3188.260009765625,3132.5400390625,3144.8798828125,3144.8798828125,3495800
AMZN,2020-09-30,3141.139892578125,3212.8798828125,3133.989990234375,3148.72998046875,3148.72998046875,4883400
AMZN,2020-10-01,3208.0,3224.0,3172.0,3221.260009765625,3221.260009765625,4971900
AMZN,2020-10-02,3153.6298828125,3195.800048828125,3123.0,3125.0,3125.0,5613100
AMZN,2020-10-05,3145.840087890625,3202.530029296875,3140.85009765625,3199.199951171875,3199.199951171875,3775300
AMZN,2020-10-06,3165.0,3182.0,3090.0,3099.9599609375,3099.9599609375,5086900
AMZN,2020-10-07,3135.0,3200.0,3132.389892578125,3195.68994140625,3195.68994140625,4309400
AMZN,2020-10-08,3224.989990234375,3233.2900390625,3174.989990234375,3190.550048828125,3190.550048828125,3174100
AMZN,2020-10-09,3210.0,3288.989990234375,3197.830078125,3286.64990234375,3286.64990234375,4907900
AMZN,2020-10-12,3349.93994140625,3496.239990234375,3339.550048828125,3442.929931640625,3442.929931640625,8364200
AMZN,2020-10-13,3467.989990234375,3492.3798828125,3424.219970703125,3443.6298828125,3443.6298828125,5744700
AMZN,2020-10-14,3447.0,3464.8798828125,3340.0,3363.7099609375,3363.7099609375,5828900
AMZN,2020-10-15,3292.010009765625,3355.8798828125,3280.0,3338.64990234375,3338.64990234375,5223400
AMZN,2020-10-16,3363.22998046875,3399.659912109375,3160.0,3272.7099609375,3272.7099609375,6474400
AMZN,2020-10-19,3299.610107421875,3329.0,3192.739990234375,3207.2099609375,3207.2099609375,5223600
AMZN,2020-10-20,3222.280029296875,3266.0,3192.010009765625,3217.010009765625,3217.010009765625,4509700
AMZN,2020-10-21,3212.5,3233.8798828125,3160.0,3184.93994140625,3184.93994140625,4592700
AMZN,2020-10-22,3189.8701171875,3198.75,3121.93994140625,3176.39990234375,3176.39990234375,4212000
AMZN,2020-10-23,3191.0,3205.330078125,3140.0,3204.39990234375,3204.39990234375,3466700
AMZN,2020-10-26,3198.739990234375,3282.97998046875,3153.300048828125,3207.0400390625,3207.0400390625,5901200
AMZN,2020-10-27,3224.93994140625,3291.659912109375,3211.300048828125,3286.330078125,3286.330078125,4291000
AMZN,2020-10-28,3249.300048828125,3264.02001953125,3162.469970703125,3162.780029296875,3162.780029296875,5588300
AMZN,2020-10-29,3201.27001953125,3257.25,3164.0,3211.010009765625,3211.010009765625,6596500
AMZN,2020-10-30,3157.75,3167.0,3019.0,3036.14990234375,3036.14990234375,8386400
AMZN,2020-11-02,3061.739990234375,3079.7099609375,2950.1201171875,3004.47998046875,3004.47998046875,7257400
AMZN,2020-11-03,3018.530029296875,3074.89990234375,2980.97998046875,3048.409912109375,3048.409912109375,4897900
AMZN,2020-11-04,3159.989990234375,3244.85009765625,3139.72998046875,3241.159912109375,3241.159912109375,6839000
AMZN,2020-11-05,3319.969970703125,3366.800048828125,3288.8798828125,3322.0,3322.0,5789300
AMZN,2020-11-06,3304.639892578125,3322.0,3232.0,3311.3701171875,3311.3701171875,4647300
AMZN,2020-11-09,3231.030029296875,3289.0,3112.110107421875,3143.739990234375,3143.739990234375,7190400
AMZN,2020-11-10,3095.02001953125,3114.0,3019.47998046875,3035.02001953125,3035.02001953125,6591000
AMZN,2020-11-11,3061.780029296875,3139.14990234375,3050.0,3137.389892578125,3137.389892578125,4366900
AMZN,2020-11-12,3159.949951171875,3175.8798828125,3086.050048828125,3110.280029296875,3110.280029296875,4362000
AMZN,2020-11-13,3122.0,3141.719970703125,3085.389892578125,3128.81005859375,3128.81005859375,3756200
AMZN,2020-11-16,3093.199951171875,3142.699951171875,3072.68994140625,3131.06005859375,3131.06005859375,3808700
AMZN,2020-11-17,3183.5400390625,3189.25,3135.260009765625,3135.659912109375,3135.659912109375,3444700
AMZN,2020-11-18,3134.0,3140.0,3105.10009765625,3105.4599609375,3105.4599609375,2916800
AMZN,2020-11-19,3105.31005859375,3125.0,3080.919921875,3117.02001953125,3117.02001953125,3010300
AMZN,2020-11-20,3117.02001953125,3132.889892578125,3098.050048828125,3099.39990234375,3099.39990234375,3374400
AMZN,2020-11-23,3116.699951171875,3139.75,3065.4599609375,3098.389892578125,3098.389892578125,4708900
AMZN,2020-11-24,3100.5,3134.25,3086.260009765625,3118.06005859375,3118.06005859375,3602100
AMZN,2020-11-25,3141.8701171875,3198.0,3140.260009765625,3185.070068359375,3185.070068359375,3790400
AMZN,2020-11-27,3211.260009765625,3216.18994140625,3190.050048828125,3195.340087890625,3195.340087890625,2392900
AMZN,2020-11-30,3208.47998046875,3228.389892578125,3125.550048828125,3168.0400390625,3168.0400390625,4048400
EBAY,2018-11-20,27.700000762939453,28.6299991607666,27.600000381469727,28.15999984741211,27.347822189331055,15882600
EBAY,2018-11-21,28.540000915527344,28.760000228881836,28.25,28.34000015258789,27.522632598876953,12092800
EBAY,2018-11-23,28.18000030517578,29.049999237060547,28.18000030517578,28.440000534057617,27.619747161865234,7229000
EBAY,2018-11-26,28.799999237060547,29.020000457763672,28.530000686645508,28.799999237060547,27.969362258911133,11018000
EBAY,2018-11-27,28.579999923706055,28.8799991607666,28.40999984741211,28.739999771118164,27.911094665527344,9823500
EBAY,2018-11-28,28.799999237060547,29.84000015258789,28.709999084472656,29.760000228881836,28.901676177978516,22025700
EBAY,2018-11-29,29.56999969482422,29.8799991607666,29.31999969482422,29.520000457763672,28.668601989746094,8839400
EBAY,2018-11-30,29.469999313354492,29.8799991607666,29.260000228881836,29.850000381469727,28.98908042907715,19709500
EBAY,2018-12-03,30.170000076293945,30.360000610351562,29.81999969482422,30.200000762939453,29.328983306884766,18952800
EBAY,2018-12-04,30.059999465942383,30.329999923706055,29.139999389648438,29.260000228881836,28.416095733642578,17330100
EBAY,2018-12-06,28.8799991607666,29.540000915527344,28.770000457763672,29.469999313354492,28.62003517150879,15521800
EBAY,2018-12-07,29.43000030517578,29.90999984741211,28.90999984741211,29.059999465942383,28.22186279296875,11785300
EBAY,2018-12-10,29.15999984741211,29.290000915527344,28.719999313354492,28.979999542236328,28.1441707611084,10646400
EBAY,2018-12-11,29.399999618530273,29.549999237060547,28.940000534057617,29.049999237060547,28.21215057373047,12570800
EBAY,2018-12-12,28.5,29.489999771118164,28.25,29.040000915527344,28.202442169189453,12840500
EBAY,2018-12-13,29.200000762939453,29.309999465942383,28.770000457763672,29.020000457763672,28.183019638061523,12261800
EBAY,2018-12-14,28.790000915527344,29.139999389648438,28.75,28.90999984741211,28.076190948486328,11101100
EBAY,2018-12-17,28.780000686645508,29.0,28.360000610351562,28.479999542236328,27.658592224121094,16640200
EBAY,2018-12-18,28.559999465942383,28.780000686645508,28.420000076293945,28.5,27.67801856994629,13869600
EBAY,2018-12-19,28.489999771118164,29.229999542236328,28.079999923706055,28.299999237060547,27.483783721923828,18442300
